Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,T1_Scoremean,T1_opponent_Scoremean,T1_FGMmean,T1_FGAmean,T1_FGM3mean,T1_FGA3mean,T1_FTMmean,T1_FTAmean,T1_ORmean,T1_DRmean,T1_Astmean,T1_TOmean,T1_Stlmean,T1_Blkmean,T1_PFmean,T1_opponent_FGMmean,T1_opponent_FGAmean,T1_opponent_FGM3mean,T1_opponent_FGA3mean,T1_opponent_FTMmean,T1_opponent_FTAmean,T1_opponent_ORmean,T1_opponent_DRmean,T1_opponent_Astmean,T1_opponent_TOmean,T1_opponent_Stlmean,T1_opponent_Blkmean,T1_opponent_PFmean,T1_PointDiffmean,T2_Scoremean,T2_opponent_Scoremean,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_FTMmean,T2_FTAmean,T2_ORmean,T2_DRmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_Blkmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_FTMmean,T2_opponent_FTAmean,T2_opponent_ORmean,T2_opponent_DRmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_opponent_PFmean,T2_PointDiffmean,T1_win_ratio_14d,T2_win_ratio_14d,T1_quality,T2_quality,T1_seed,T2_seed,Seed_diff
2015,137,1308,56,1242,75,67.96774193548387,59.74193548387097,23.580645161290324,50.83870967741935,4.67741935483871,12.838709677419354,16.129032258064516,22.806451612903224,12.32258064516129,22.70967741935484,11.774193548387096,13.870967741935484,6.32258064516129,3.6451612903225805,16.129032258064516,22.161290322580644,52.29032258064516,3.6129032258064515,12.290322580645162,11.806451612903226,17.0,10.064516129032258,18.741935483870968,11.03225806451613,13.0,5.387096774193548,2.193548387096774,19.193548387096776,8.225806451612904,71.20588235294117,64.67647058823529,24.176470588235293,54.970588235294116,5.823529411764706,15.529411764705882,17.029411764705884,23.647058823529413,11.823529411764707,26.11764705882353,13.264705882352942,12.794117647058824,6.529411764705882,5.029411764705882,17.61764705882353,22.941176470588236,58.14705882352941,5.735294117647059,18.558823529411764,13.058823529411764,19.529411764705884,12.205882352941176,22.08823529411765,11.205882352941176,11.705882352941176,6.352941176470588,5.117647058823529,19.41176470588235,6.529411764705882,1.0,0.6,1124969776343.2925,109547478678541.84,15,2,13
2015,137,1414,55,1257,57,66.80645161290323,63.45161290322581,24.451612903225808,54.54838709677419,6.354838709677419,16.612903225806452,11.548387096774194,16.903225806451612,9.870967741935484,25.516129032258064,13.806451612903226,11.612903225806452,5.612903225806452,4.709677419354839,17.258064516129032,22.032258064516128,55.38709677419355,5.419354838709677,16.129032258064516,13.96774193548387,20.0,11.290322580645162,23.225806451612904,10.870967741935484,11.161290322580646,5.903225806451613,2.903225806451613,17.0,3.3548387096774195,69.21875,59.53125,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,21.125,54.375,5.0,17.09375,12.28125,18.84375,11.3125,23.84375,11.71875,14.46875,5.96875,2.6875,19.40625,9.6875,0.8,0.3333333333333333,1.1927977315228369e-05,12872371195498.518,13,4,9
2015,137,1434,62,1268,65,68.4,59.733333333333334,24.066666666666666,53.4,6.8,17.833333333333332,13.466666666666667,19.6,11.333333333333334,25.433333333333334,12.366666666666667,12.133333333333333,5.633333333333334,4.366666666666666,16.633333333333333,20.566666666666666,53.03333333333333,6.466666666666667,19.566666666666666,12.133333333333333,17.366666666666667,9.7,21.033333333333335,11.433333333333334,11.833333333333334,6.6,3.2666666666666666,18.033333333333335,8.666666666666666,69.48484848484848,63.24242424242424,22.454545454545453,51.303030303030305,7.303030303030303,19.606060606060606,17.272727272727273,22.818181818181817,9.151515151515152,25.90909090909091,10.909090909090908,12.030303030303031,4.848484848484849,4.212121212121212,16.545454545454547,22.90909090909091,57.878787878787875,6.757575757575758,21.606060606060606,10.666666666666666,16.151515151515152,11.333333333333334,22.21212121212121,10.969696969696969,11.272727272727273,5.454545454545454,3.121212121212121,20.21212121212121,6.242424242424242,1.0,0.75,,26930416810586.11,13,4,9
2015,137,1208,63,1277,70,68.34375,64.1875,22.75,52.28125,5.625,16.375,17.21875,25.0,10.875,27.15625,12.59375,12.75,5.59375,4.65625,18.40625,22.09375,57.0625,6.25,20.21875,13.75,19.5625,11.03125,22.78125,10.34375,11.09375,6.0625,3.8125,20.625,4.15625,71.88235294117646,63.411764705882355,26.5,56.23529411764706,7.529411764705882,19.5,11.352941176470589,17.941176470588236,11.470588235294118,26.205882352941178,17.11764705882353,11.617647058823529,5.323529411764706,4.5588235294117645,18.558823529411764,21.41176470588235,53.55882352941177,6.117647058823529,18.91176470588235,14.470588235294118,20.176470588235293,9.176470588235293,21.705882352941178,10.823529411764707,11.058823529411764,5.705882352941177,2.676470588235294,18.058823529411764,8.470588235294118,0.5,0.8,18201601783885.562,15066261413868.262,10,7,3
2015,137,1461,54,1320,71,61.4375,56.9375,21.0625,46.09375,5.90625,18.3125,13.40625,18.90625,6.1875,23.59375,14.03125,11.1875,5.53125,2.875,13.90625,20.65625,50.8125,6.15625,17.875,9.46875,13.5625,8.65625,21.78125,10.03125,10.78125,5.34375,2.40625,18.71875,4.5,65.36363636363636,54.303030303030305,22.272727272727273,46.121212121212125,7.333333333333333,18.424242424242426,13.484848484848484,18.575757575757574,7.212121212121212,23.606060606060606,11.93939393939394,10.484848484848484,5.9393939393939394,2.484848484848485,14.363636363636363,19.424242424242426,49.666666666666664,5.96969696969697,18.939393939393938,9.484848484848484,13.272727272727273,8.696969696969697,19.757575757575758,9.303030303030303,11.272727272727273,4.9393939393939394,2.303030303030303,18.575757575757574,11.06060606060606,0.8,1.0,3994875100024.317,13176994405365.092,12,5,7
2015,137,1107,60,1328,69,65.5,60.21875,22.0625,50.15625,6.15625,17.09375,15.21875,20.0,10.0,23.625,10.4375,11.6875,5.65625,1.625,16.5,21.0,50.0,7.59375,20.8125,10.625,15.1875,8.09375,20.78125,11.5625,12.46875,4.78125,3.4375,18.875,5.28125,71.9375,62.75,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,12.125,6.90625,5.03125,16.40625,22.71875,59.0,6.15625,19.90625,11.15625,17.0625,12.46875,24.53125,11.125,13.84375,6.53125,3.96875,17.90625,9.1875,1.0,0.5,0.00010887515379001798,90428206680189.92,14,3,11
2015,137,1329,73,1332,79,66.53333333333333,62.9,22.366666666666667,51.46666666666667,6.866666666666666,19.833333333333332,14.933333333333334,20.433333333333334,8.666666666666666,22.933333333333334,11.3,12.0,7.766666666666667,5.0,19.266666666666666,21.066666666666666,52.0,5.7,16.633333333333333,15.066666666666666,22.0,11.366666666666667,23.5,11.2,13.7,5.966666666666667,3.533333333333333,18.433333333333334,3.6333333333333333,75.0,70.96969696969697,27.12121212121212,59.121212121212125,7.363636363636363,20.060606060606062,13.393939393939394,17.424242424242426,10.303030303030303,25.333333333333332,13.93939393939394,11.666666666666666,5.636363636363637,4.242424242424242,18.515151515151516,25.03030303030303,59.06060606060606,6.393939393939394,19.21212121212121,14.515151515151516,20.848484848484848,11.757575757575758,23.363636363636363,11.969696969696969,11.575757575757576,5.575757575757576,2.696969696969697,17.575757575757574,4.03030303030303,0.3333333333333333,0.75,30194031693209.85,4738921250716.948,9,8,1
2015,137,1385,64,1361,76,70.48387096774194,67.19354838709677,25.06451612903226,56.96774193548387,6.096774193548387,17.387096774193548,14.258064516129032,20.64516129032258,10.0,24.967741935483872,12.35483870967742,10.612903225806452,7.483870967741935,6.580645161290323,17.548387096774192,23.903225806451612,59.193548387096776,6.774193548387097,20.93548387096774,12.612903225806452,19.322580645161292,13.64516129032258,25.903225806451612,13.580645161290322,13.193548387096774,5.161290322580645,3.3548387096774195,18.612903225806452,3.2903225806451615,61.484848484848484,53.24242424242424,22.12121212121212,52.90909090909091,5.181818181818182,16.151515151515152,12.06060606060606,19.151515151515152,12.272727272727273,22.848484848484848,10.424242424242424,11.363636363636363,6.666666666666667,4.96969696969697,14.484848484848484,19.333333333333332,51.15151515151515,5.0606060606060606,16.515151515151516,9.515151515151516,13.666666666666666,9.878787878787879,21.87878787878788,9.0,13.090909090909092,5.333333333333333,3.909090909090909,16.818181818181817,8.242424242424242,0.3333333333333333,0.8,22938198484058.203,3565085461675.8867,9,8,1
2015,137,1125,67,1438,79,73.7741935483871,70.16129032258064,25.774193548387096,54.354838709677416,9.870967741935484,26.06451612903226,12.35483870967742,17.903225806451612,9.32258064516129,23.967741935483872,15.193548387096774,13.741935483870968,6.354838709677419,1.967741935483871,16.451612903225808,25.838709677419356,57.41935483870968,7.258064516129032,21.161290322580644,11.225806451612904,15.903225806451612,10.03225806451613,22.677419354838708,13.290322580645162,12.741935483870968,6.580645161290323,3.5483870967741935,19.096774193548388,3.6129032258064515,65.34375,50.75,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,10.28125,25.90625,12.90625,9.5,5.59375,4.28125,14.25,18.09375,50.03125,5.53125,18.25,9.03125,13.96875,8.34375,20.03125,9.03125,10.65625,5.09375,2.65625,16.0625,14.59375,1.0,0.5,7.3503428995585e-05,65312098178641.95,15,2,13
2015,137,1138,62,1452,68,75.0,68.28125,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625,24.15625,57.25,7.1875,21.78125,12.78125,19.3125,11.1875,24.1875,11.90625,13.625,6.15625,3.375,21.03125,6.71875,73.9375,66.84375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,13.0625,10.9375,2.84375,23.34375,21.78125,46.5,5.40625,14.78125,17.875,26.03125,8.90625,24.3125,11.6875,19.625,5.78125,4.03125,22.46875,7.09375,1.0,0.3333333333333333,0.00126203344730792,39965612524434.74,12,5,7
2015,137,1231,76,1455,81,77.48484848484848,71.42424242424242,27.242424242424242,58.484848484848484,9.333333333333334,23.151515151515152,13.666666666666666,19.12121212121212,11.969696969696969,24.0,14.030303030303031,11.484848484848484,5.0606060606060606,3.1818181818181817,17.575757575757574,26.515151515151516,58.333333333333336,5.878787878787879,17.90909090909091,12.515151515151516,18.696969696969695,10.878787878787879,21.939393939393938,12.696969696969697,10.818181818181818,6.0606060606060606,4.242424242424242,18.363636363636363,6.0606060606060606,68.58064516129032,55.774193548387096,24.161290322580644,54.483870967741936,6.903225806451613,19.225806451612904,13.35483870967742,19.322580645161292,11.612903225806452,23.258064516129032,13.64516129032258,9.35483870967742,7.064516129032258,3.774193548387097,16.612903225806452,19.35483870967742,48.32258064516129,4.935483870967742,14.35483870967742,12.129032258064516,17.806451612903224,8.612903225806452,21.806451612903224,8.64516129032258,13.290322580645162,3.967741935483871,3.4838709677419355,17.677419354838708,12.806451612903226,0.25,0.5,3881757672958.8936,4755822065064.832,10,7,3
2015,137,1157,72,1458,86,70.48275862068965,64.65517241379311,24.20689655172414,55.241379310344826,6.689655172413793,18.896551724137932,15.379310344827585,21.862068965517242,12.137931034482758,25.413793103448278,11.241379310344827,11.517241379310345,6.310344827586207,3.310344827586207,16.82758620689655,21.93103448275862,54.10344827586207,7.137931034482759,21.310344827586206,13.655172413793103,19.24137931034483,9.758620689655173,22.413793103448278,11.724137931034482,11.03448275862069,5.862068965517241,2.7586206896551726,18.344827586206897,5.827586206896552,71.88235294117646,56.11764705882353,25.294117647058822,52.73529411764706,6.970588235294118,19.5,14.323529411764707,18.764705882352942,9.470588235294118,24.205882352941178,12.705882352941176,7.411764705882353,4.529411764705882,3.5,12.029411764705882,21.823529411764707,52.088235294117645,5.0,13.882352941176471,7.470588235294118,10.970588235294118,7.529411764705882,20.176470588235293,8.911764705882353,9.970588235294118,3.9705882352941178,1.9705882352941178,18.058823529411764,15.764705882352942,1.0,1.0,1.4458791097669238e-05,109021317923174.77,16,1,15
2015,138,1326,58,1112,73,75.81818181818181,62.39393939393939,27.757575757575758,57.15151515151515,6.818181818181818,18.333333333333332,13.484848484848484,19.87878787878788,11.272727272727273,24.575757575757574,15.424242424242424,11.303030303030303,7.787878787878788,5.090909090909091,16.03030303030303,22.545454545454547,55.57575757575758,6.696969696969697,21.03030303030303,10.606060606060606,15.212121212121213,11.212121212121213,21.757575757575758,12.909090909090908,14.666666666666666,5.03030303030303,2.8484848484848486,17.96969696969697,13.424242424242424,76.44117647058823,58.61764705882353,26.705882352941178,54.55882352941177,5.0588235294117645,14.058823529411764,17.970588235294116,25.705882352941178,10.823529411764707,26.41176470588235,14.205882352941176,11.205882352941176,7.176470588235294,3.588235294117647,17.91176470588235,20.176470588235293,51.529411764705884,5.323529411764706,16.205882352941178,12.941176470588236,18.705882352941178,7.588235294117647,20.88235294117647,9.852941176470589,14.147058823529411,4.676470588235294,2.5588235294117645,21.11764705882353,17.823529411764707,0.5,1.0,3722533799497.2876,3.581976113325244e+29,10,2,8
2015,138,1153,51,1246,64,62.375,55.28125,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625,20.4375,52.4375,5.75,17.5,8.65625,13.34375,10.84375,18.40625,11.09375,12.1875,5.53125,2.75,17.1875,7.09375,74.91176470588235,53.970588235294116,25.970588235294116,55.411764705882355,5.4411764705882355,15.558823529411764,17.529411764705884,24.264705882352942,12.911764705882353,25.264705882352942,14.705882352941176,10.617647058823529,6.5588235294117645,6.882352941176471,17.029411764705884,19.147058823529413,54.0,4.588235294117647,16.764705882352942,11.088235294117647,17.08823529411765,11.705882352941176,19.029411764705884,7.676470588235294,14.058823529411764,4.676470588235294,2.323529411764706,19.91176470588235,20.941176470588236,0.6666666666666666,1.0,13526609160601.082,1.4676285323122417e+46,8,1,7
2015,138,1437,68,1301,71,76.26470588235294,60.88235294117647,25.323529411764707,53.911764705882355,9.0,23.147058823529413,16.61764705882353,22.852941176470587,10.323529411764707,24.08823529411765,15.911764705882353,10.852941176470589,7.794117647058823,4.029411764705882,16.58823529411765,22.11764705882353,54.588235294117645,5.470588235294118,17.735294117647058,11.176470588235293,16.558823529411764,10.852941176470589,21.294117647058822,11.882352941176471,14.205882352941176,5.647058823529412,2.676470588235294,19.705882352941178,15.382352941176471,70.39393939393939,65.42424242424242,24.848484848484848,56.81818181818182,6.636363636363637,18.393939393939394,14.06060606060606,20.575757575757574,12.121212121212121,25.727272727272727,11.606060606060606,10.515151515151516,3.9696969696969697,5.303030303030303,17.636363636363637,22.939393939393938,56.878787878787875,5.909090909090909,17.818181818181817,13.636363636363637,19.393939393939394,11.212121212121213,23.333333333333332,11.818181818181818,10.030303030303031,5.333333333333333,3.878787878787879,19.272727272727273,4.96969696969697,1.0,0.75,312678089868729.06,9804154785463.43,1,8,-7
2015,138,1116,78,1314,87,78.02941176470588,70.1470588235294,27.41176470588235,61.26470588235294,6.676470588235294,19.058823529411764,16.529411764705884,22.823529411764707,13.0,22.764705882352942,16.147058823529413,11.735294117647058,7.764705882352941,4.764705882352941,18.970588235294116,24.235294117647058,56.294117647058826,6.235294117647059,17.647058823529413,15.441176470588236,21.647058823529413,11.823529411764707,23.529411764705884,12.558823529411764,15.970588235294118,5.529411764705882,2.9411764705882355,19.294117647058822,7.882352941176471,77.91428571428571,68.4,29.114285714285714,61.25714285714286,4.771428571428571,13.82857142857143,14.914285714285715,21.314285714285713,13.942857142857143,27.085714285714285,17.742857142857144,12.685714285714285,6.6571428571428575,4.4,19.285714285714285,23.37142857142857,58.74285714285714,6.485714285714286,21.8,15.17142857142857,22.085714285714285,11.885714285714286,20.97142857142857,12.2,12.428571428571429,6.685714285714286,4.057142857142857,18.17142857142857,9.514285714285714,0.6,0.6666666666666666,49663306364207.04,15732611419185.746,5,4,1
2015,138,1139,64,1323,67,69.5625,61.1875,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,21.90625,52.625,5.46875,17.84375,11.90625,17.53125,8.125,22.125,11.1875,12.59375,5.46875,4.3125,19.25,8.375,78.82352941176471,65.6470588235294,27.794117647058822,54.5,8.264705882352942,21.058823529411764,14.970588235294118,20.235294117647058,8.323529411764707,24.441176470588236,15.117647058823529,9.382352941176471,6.882352941176471,3.5588235294117645,14.205882352941176,24.91176470588235,58.35294117647059,6.264705882352941,19.029411764705884,9.558823529411764,13.617647058823529,11.294117647058824,21.323529411764707,12.735294117647058,11.294117647058824,5.176470588235294,2.235294117647059,16.970588235294116,13.176470588235293,0.3333333333333333,1.0,18713707083299.65,99508627054048.69,6,3,3
2015,138,1412,75,1417,92,68.0909090909091,67.27272727272727,23.696969696969695,55.36363636363637,5.484848484848484,16.545454545454547,15.212121212121213,20.575757575757574,11.727272727272727,24.424242424242426,14.151515151515152,13.757575757575758,6.575757575757576,5.242424242424242,17.87878787878788,24.060606060606062,57.121212121212125,5.848484848484849,18.393939393939394,13.303030303030303,19.454545454545453,12.06060606060606,22.78787878787879,11.848484848484848,13.333333333333334,6.2727272727272725,3.878787878787879,18.575757575757574,0.8181818181818182,72.0,68.03030303030303,25.727272727272727,58.39393939393939,6.212121212121212,17.09090909090909,14.333333333333334,21.21212121212121,12.303030303030303,25.666666666666668,13.909090909090908,11.878787878787879,6.848484848484849,3.727272727272727,17.87878787878788,23.606060606060606,56.54545454545455,7.848484848484849,22.09090909090909,12.969696969696969,18.515151515151516,10.030303030303031,24.03030303030303,13.787878787878787,12.606060606060606,6.2727272727272725,3.303030303030303,18.09090909090909,3.9696969696969697,0.6,0.6666666666666666,3.791289127584957e-05,2661186048831.098,14,11,3
