Season,TeamID,POM_Rating,SAG_Rating,MOR_Rating,WLK_Rating,massey_avg
2017,1265,62.60075654085452,63.06663489240901,65.86298562131925,63.06663489240901,63.64925298674795
2017,1266,85.25808940732684,84.90041481842306,85.25808940732684,85.07702865516957,85.12340557206157
2017,1267,73.11269883455849,73.18473155088772,73.32933272312536,73.25694204894543,73.22092628937925
2017,1268,82.63997986858907,83.04610862813485,82.77335004091873,83.76783717927627,83.05681892922973
2017,1269,72.68410768769768,74.06371253209845,75.83845330472882,73.32933272312536,73.97890156191258
2017,1270,62.54270355978838,62.1952077550125,62.89162361239843,61.734005578879504,62.3408851265197
2017,1271,62.31088472691327,62.48469013431517,61.84908392761244,62.77515532909427,62.354953529483794
2017,1272,77.16497514491618,78.13610728754172,77.42442541594684,77.7764820554402,77.62549747596124
2017,1273,73.84132407485096,71.15954768572789,71.36351856530194,73.11269883455849,72.36927229010982
2017,1274,84.55942429958863,85.25808940732684,83.76783717927627,84.72796547971019,84.57832909147548
2017,1275,64.77902340550482,65.2586099166342,65.80229296219804,64.60003059124523,65.10998921889558
2017,1276,86.68128473202128,86.24233013315367,88.22782692922269,86.03358760961811,86.79625735100394
2017,1277,82.90869600978151,83.91996471305946,83.18568516323016,82.77335004091873,83.19692398174746
2017,1278,84.39455790153535,84.39455790153535,83.91996471305946,85.25808940732684,84.49179248086425
2017,1279,79.07316469324164,79.3664111822184,80.60927927625205,79.56543496267916,79.6535725285978
2017,1280,77.68778384556879,77.7764820554402,78.3189744513496,77.51176516087057,77.82375137830729
2017,1281,72.1914433796123,73.47466442225756,75.91884257005837,71.29540106970468,73.22008786040823
2017,1282,68.2170521562162,67.21380794299567,63.30057107538854,68.5346221716431,66.81651333656089
2017,1283,74.28799179533719,75.20580803305579,74.9730541903759,73.54761048486316,74.50361612590801
2017,1284,78.88098437039538,78.50400553189948,78.6913048291248,79.26797572976378,78.83606761529586
2017,1285,70.02390499944157,70.22196651710775,70.75494033605034,69.6958712768546,70.17417078236356
2017,1286,67.02775422663781,67.15172135694647,67.52529430705972,66.904058066912,67.152206989389
2017,1287,69.5002472973504,69.7612759883533,67.02775422663781,69.4352328107191,68.93112758076515
2017,1288,62.1952077550125,62.0796832018059,62.833369056021205,62.42671601682491,62.38374400741613
2017,1290,60.932426717950925,61.04652427959732,61.1036236658817,60.932426717950925,61.003750345345225
2017,1291,68.85427775809441,68.66222876765634,72.05204884657383,69.24075677210382,69.7023280361071
2017,1292,82.2509006257393,80.82923181603402,80.28683557734884,81.99997019637543,81.3417345538744
2017,1293,69.89238642267641,70.1558400910194,66.22838113117265,68.79017516021662,68.76669570127126
2017,1294,64.42148730217514,64.36207113696152,66.53455187983651,64.65964444352028,64.99443869062335
2017,1295,72.05204884657383,72.40165526733487,70.28820033007068,72.82629953232302,71.8920509940756
2017,1296,69.37031350665987,69.82678070110202,68.02747265734712,68.66222876765634,68.97169890819134
2017,1297,73.32933272312536,72.89764413580004,72.6132562315285,73.98937699474997,73.20740252130098
2017,1298,69.1761175375953,68.407349193929,72.7551214255473,69.11156987713012,69.86253950855044
2017,1299,60.70463101842981,60.70463101842981,60.70463101842981,60.64776419704563,60.690414313083764
2017,1300,72.96915740533936,71.09180896007551,69.04711292064118,72.40165526733487,71.37743363834772
2017,1301,76.65688587209718,78.22727661629077,79.07316469324164,77.68778384556879,77.91127775679959
2017,1303,71.36351856530194,71.43176519521504,72.96915740533936,71.91323499147788,71.91941903933355
2017,1304,76.40783872786676,77.07931925604763,77.9553067732244,77.07931925604763,77.13044600329661
2017,1305,81.3985932370594,81.28234038320726,81.63497290465199,82.37883232000479,81.67368471123086
2017,1306,71.09180896007551,70.28820033007068,66.6574611414139,71.84404150394407,69.97037798387603
2017,1307,75.05038141442715,76.32551756199251,76.24353308228488,75.12796464667076,75.68684917634383
2017,1308,78.04545452107143,77.25103917622681,71.22741125337711,78.3189744513496,76.21071985050624
2017,1309,71.15954768572789,69.1761175375953,68.59838338520728,70.42099462044897,69.83876080724485
2017,1310,66.04541502592912,65.37903943673376,67.96443566600043,65.07837015478826,66.1168150708629
2017,1311,62.77515532909427,62.02197749822917,61.67652094916913,63.476473748682345,62.48753188129373
2017,1312,64.60003059124523,64.42148730217514,62.42671601682491,64.77902340550482,64.05681432893752
2017,1313,63.65277116098271,63.53519530464085,64.89860645432836,64.54046668371882,64.15675990091768
2017,1314,94.3184589191568,94.3184589191568,92.60568939581505,93.38043016844541,93.6557593506435
2017,1315,71.50014243950552,71.29540106970468,72.68410768769768,72.96915740533936,72.11220215056181
2017,1316,66.35066293192585,66.41189659054446,63.5939610104661,67.27596397409215,65.90812112675715
2017,1317,62.36878096202538,62.949919260373974,63.947499112463454,62.13742654340833,62.85090646956779
2017,1318,72.6132562315285,72.47203201179197,70.88932811590703,72.54256500930089,72.1292953421321
2017,1319,62.02197749822917,62.13742654340833,63.06663489240901,61.96430920282707,62.297587034218395
2017,1320,71.77498806998076,73.91524849138096,73.91524849138096,72.33143284088865,72.98422947340784
2017,1321,83.47175491081698,83.47175491081698,82.37883232000479,83.47175491081698,83.19852426311394
2017,1322,63.947499112463454,63.476473748682345,63.88846221100435,62.833369056021205,63.53645103204284
2017,1323,85.83125021155043,86.4580231362834,87.15343454214768,86.24233013315367,86.42125950578381
2017,1324,76.24353308228488,76.74061822161633,75.12796464667076,76.49050284397056,76.15065469863563
2017,1325,76.74061822161633,76.65688587209718,75.28391582106697,76.40783872786676,76.2723146606618
2017,1326,79.66606279666304,80.60927927625205,80.18122952243614,79.66606279666304,80.03065859800357
2017,1328,80.28683557734884,80.71873518709236,80.39336001132655,79.46555780900151,80.2161221461923
2017,1329,86.03358760961811,86.03358760961811,85.83125021155043,85.44390923202646,85.83558366570327
2017,1330,75.20580803305579,75.28391582106697,74.7425685643715,74.89597892689291,75.03206783634678
2017,1331,67.40048670818675,67.5878064476601,68.407349193929,66.10634347849535,67.37549645706781
2017,1332,87.9398738965024,88.85286159062987,86.03358760961811,88.53143555922752,87.83943966399448
2017,1333,65.68108069605512,67.77578370336737,68.85427775809441,66.22838113117265,67.13488082217239
2017,1334,67.0897036408278,68.15378020936413,68.15378020936413,68.15378020936413,67.88776106723004
2017,1335,71.70607304671663,71.98257020487843,75.20580803305579,71.77498806998076,72.66735983865792
2017,1336,78.13610728754172,78.6913048291248,78.7858397449466,78.22727661629077,78.46013211947597
2017,1337,63.5939610104661,64.89860645432836,66.10634347849535,63.71162605397838,64.57763424931704
2017,1338,79.26797572976378,79.76746231001655,80.82923181603402,80.28683557734884,80.0378763582908
2017,1339,64.8387892363509,66.71901228806735,65.2586099166342,66.4731927408634,65.82240104547897
2017,1340,66.904058066912,66.5959745103692,64.9584754297961,66.5959745103692,66.26362062936163
2017,1341,62.949919260373974,62.31088472691327,62.02197749822917,62.89162361239843,62.54360127447871
2017,1342,60.64776419704563,60.64776419704563,60.64776419704563,60.81846280817482,60.69043884982793
2017,1343,80.94080356929341,79.46555780900151,80.07651463384103,80.07651463384103,80.13984766149424
2017,1344,81.28234038320726,81.05348658801348,82.50850050225067,81.63497290465199,81.61982509453085
2017,1345,88.22782692922269,89.19474802469931,88.85286159062987,89.560373400848,88.95895248634996
2017,1346,63.82947127361285,64.00658229120447,66.35066293192585,63.77052599024374,64.48931062174672
2017,1347,63.77052599024374,63.71162605397838,63.35916192164783,65.49968844159294,64.08525060186572
2017,1348,83.76783717927627,82.2509006257393,84.72796547971019,83.32752991500095,83.51855829993167
2017,1349,72.82629953232302,72.68410768769768,71.84404150394407,73.18473155088772,72.63479506871312
2017,1350,77.8656528830235,77.59954814364725,78.41121315585693,78.04545452107143,77.98046717589978
2017,1351,69.04711292064118,68.98274581040286,71.15954768572789,69.30548846330217,69.62372372001852
2017,1352,65.62056021941866,64.8387892363509,67.5878064476601,65.80229296219804,65.96236221640692
2017,1353,74.3631862547418,75.44094211978091,77.07931925604763,74.81915167159427,75.42564982554116
2017,1354,61.50428263287446,61.50428263287446,62.13742654340833,61.61907239172956,61.6912660502217
2017,1355,70.5542321486802,71.0241936931185,71.63729482001892,70.28820033007068,70.87598024797208
2017,1356,73.18473155088772,73.54761048486316,74.13825811486932,72.89764413580004,73.44206107160505
2017,1357,63.476473748682345,63.30057107538854,66.5959745103692,63.5939610104661,64.24174508622654
2017,1358,67.52529430705972,67.40048670818675,64.42148730217514,67.77578370336737,66.78076300519724
2017,1359,72.89764413580004,70.75494033605034,69.11156987713012,72.68410768769768,71.36206550916955
2017,1360,66.16733202405548,66.53455187983651,67.65039164028265,68.2170521562162,67.14233192509771
2017,1361,78.97675404467736,79.17023285803981,78.04545452107143,77.9553067732244,78.53693704925325
2017,1362,76.57351635082446,76.40783872786676,75.44094211978091,76.57351635082446,76.24895338732415
2017,1363,68.66222876765634,69.24075677210382,69.1761175375953,68.98274581040286,69.01546222193957
2017,1364,61.734005578879504,62.833369056021205,63.71162605397838,61.79152649849175,62.51763179684271
2017,1365,74.89597892689291,75.51986966391752,75.99953963424154,74.7425685643715,75.28948919735586
2017,1366,62.65884932747053,61.734005578879504,63.183518100560306,62.60075654085452,62.54428238694121
2017,1367,67.90147562214668,66.04541502592912,61.33236320684183,68.28040382325042,65.88991441954201
2017,1368,67.71305051333476,66.16733202405548,66.04541502592912,66.35066293192585,66.5691151238113
2017,1369,67.83859185521631,66.7806284716699,64.48095236983448,66.7806284716699,66.47020029209764
2017,1370,65.0183965371314,64.60003059124523,64.06571206365416,64.9584754297961,64.66065365545671
2017,1371,81.63497290465199,82.12463525101468,84.2331532085878,82.63997986858907,82.65818530821089
2017,1372,68.09058727563814,67.90147562214668,65.98454620321061,67.40048670818675,67.34427395229554
2017,1373,71.43176519521504,71.22741125337711,74.66622583454131,71.56865180382707,72.22351352174013
2017,1374,89.560373400848,87.15343454214768,90.3805687189329,87.9398738965024,88.75856263960776
2017,1375,67.33819003258682,67.02775422663781,65.37903943673376,67.33819003258682,66.77079343213632
2017,1376,84.72796547971019,84.72796547971019,82.12463525101468,84.39455790153535,83.9937810279926
2017,1377,73.54761048486316,73.04084155297853,73.54761048486316,73.91524849138096,73.51282775352146
2017,1378,64.12488874949584,65.13839666535681,67.83859185521631,64.7193085953923,65.45529646636531
2017,1379,62.13742654340833,62.36878096202538,63.12505541356025,62.02197749822917,62.413310104305786
2017,1380,62.0796832018059,62.54270355978838,61.79152649849175,62.0796832018059,62.12339911547298
2017,1381,61.56165969088156,61.61907239172956,62.1952077550125,61.27512662046826,61.662766614522965
2017,1382,77.9553067732244,77.9553067732244,78.97675404467736,78.41121315585693,78.32464518674577
2017,1383,60.87542815293984,60.98945869551092,61.734005578879504,60.76153049300847,61.09010573008469
2017,1384,66.22838113117265,65.43933629977445,69.7612759883533,66.41189659054446,66.96022250246122
2017,1385,77.51176516087057,77.8656528830235,78.22727661629077,76.74061822161633,77.5863282204503
2017,1386,70.88932811590703,72.7551214255473,74.21301682069215,71.0241936931185,72.22041501381624
2017,1387,65.13839666535681,66.35066293192585,70.82207515138225,66.53455187983651,67.21142165712536
2017,1388,88.53143555922752,85.83125021155043,85.6348343541645,85.83125021155043,86.4571925841232
2017,1389,76.16187919475067,74.21301682069215,76.57351635082446,75.20580803305579,75.53855509983076
2017,1390,76.90919965595383,78.04545452107143,77.51176516087057,76.99406338718042,77.36512068126906
2017,1391,62.42671601682491,62.42671601682491,61.217924636320475,62.54270355978838,62.15351505743967
2017,1392,68.91846770079866,68.59838338520728,70.42099462044897,69.7612759883533,69.42478042370206
2017,1393,81.99997019637543,83.61848068820868,84.90041481842306,82.2509006257393,83.19244158218662
2017,1394,69.4352328107191,68.72615909653607,67.0897036408278,68.91846770079866,68.5423908122204
2017,1395,83.18568516323016,82.77335004091873,82.90869600978151,82.12463525101468,82.74809161623628
2017,1396,75.59907968395552,76.57351635082446,77.59954814364725,75.99953963424154,76.4429209531672
2017,1397,80.60927927625205,80.28683557734884,80.50083130292495,79.97266489070186,80.34240276180692
2017,1398,72.47203201179197,72.12167264985223,67.90147562214668,71.70607304671663,71.05031333262687
2017,1399,66.10634347849535,65.98454620321061,64.65964444352028,65.92373655252742,65.66856766943842
2017,1400,79.46555780900151,80.39336001132655,80.71873518709236,78.97675404467736,79.88860176302444
2017,1401,80.18122952243614,80.50083130292495,79.97266489070186,80.39336001132655,80.26202143184737
2017,1402,71.63729482001892,70.02390499944157,69.5002472973504,71.15954768572789,70.58024870063468
2017,1403,82.50850050225067,82.50850050225067,82.63997986858907,81.28234038320726,82.23483031407442
2017,1404,69.11156987713012,69.04711292064118,66.41189659054446,69.56535790201467,68.53398432258261
2017,1405,74.66622583454131,74.3631862547418,72.82629953232302,73.76760086050405,73.90582812052754
2017,1406,75.6785769880817,75.59907968395552,74.5901197981045,75.7583665083018,75.40653574461088
2017,1407,74.5901197981045,72.33143284088865,72.54256500930089,74.3631862547418,73.45682597575896
2017,1408,67.27596397409215,67.27596397409215,70.5542321486802,66.6574611414139,67.9409053095696
2017,1409,73.620746801696,74.5901197981045,76.40783872786676,74.28799179533719,74.72667428075111
2017,1410,63.30057107538854,62.716982171970194,61.160757051749584,62.716982171970194,62.473823117769626
2017,1411,69.24075677210382,69.4352328107191,69.37031350665987,69.89238642267641,69.4846723780398
2017,1412,69.95809417595714,71.70607304671663,71.0241936931185,70.22196651710775,70.727581858225
2017,1413,68.5346221716431,69.6958712768546,68.79017516021662,68.72615909653607,68.9367069263126
2017,1414,73.98937699474997,74.9730541903759,70.6210200780362,73.40190601652141,73.24633931992086
2017,1415,62.716982171970194,63.88846221100435,65.56009627548991,62.65884932747053,63.70609749648375
2017,1416,80.07651463384103,79.56543496267916,80.94080356929341,80.71873518709236,80.32537208822649
2017,1417,87.40406226515242,88.22782692922269,87.9398738965024,88.85286159062987,88.10615617037685
2017,1418,73.69407602441491,72.82629953232302,71.29540106970468,74.51424685510906,73.0825058703879
