Season,T2_TeamID,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_ORmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_ORmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_PointDiffmean
2018,1368,25.066666666666666,55.46666666666667,7.2,20.333333333333332,10.266666666666667,14.6,13.433333333333334,6.333333333333333,16.966666666666665,25.133333333333333,57.93333333333333,6.333333333333333,18.766666666666666,11.8,11.266666666666667,13.933333333333334,5.5,3.6666666666666665,1.2666666666666666
2018,1369,25.448275862068964,55.58620689655172,9.482758620689655,24.103448275862068,8.793103448275861,13.517241379310345,12.586206896551724,5.551724137931035,18.103448275862068,27.862068965517242,58.241379310344826,8.551724137931034,22.551724137931036,9.793103448275861,14.068965517241379,11.96551724137931,5.0,3.8275862068965516,-3.2413793103448274
2018,1370,24.666666666666668,57.43333333333333,9.066666666666666,24.433333333333334,10.6,12.7,13.766666666666667,4.466666666666667,20.6,23.766666666666666,57.7,6.8,19.5,10.2,11.166666666666666,10.833333333333334,6.933333333333334,3.1666666666666665,0.8666666666666667
2018,1371,28.5625,60.96875,7.28125,20.0,12.1875,15.8125,12.8125,6.28125,17.75,26.46875,60.625,7.5625,22.65625,10.34375,12.8125,12.8125,5.9375,3.375,5.6875
2018,1372,27.433333333333334,58.0,7.033333333333333,18.8,11.266666666666667,13.566666666666666,15.166666666666666,9.5,21.833333333333332,21.733333333333334,51.0,7.1,19.866666666666667,9.666666666666666,12.9,19.033333333333335,7.433333333333334,3.8666666666666667,9.766666666666667
2018,1373,23.5,55.9375,6.875,18.75,11.0625,11.09375,15.09375,4.78125,20.03125,25.59375,57.21875,7.0625,20.21875,10.09375,12.96875,10.875,6.71875,3.28125,-7.46875
2018,1374,24.666666666666668,55.60606060606061,8.515151515151516,22.454545454545453,11.06060606060606,14.363636363636363,11.606060606060606,7.393939393939394,16.272727272727273,22.545454545454547,53.42424242424242,7.848484848484849,23.21212121212121,10.484848484848484,14.393939393939394,13.969696969696969,4.818181818181818,3.3636363636363638,5.424242424242424
2018,1375,22.966666666666665,55.733333333333334,7.933333333333334,24.566666666666666,9.333333333333334,12.033333333333333,14.9,5.233333333333333,19.266666666666666,24.4,58.86666666666667,6.933333333333334,22.4,11.2,12.4,13.133333333333333,6.433333333333334,4.0,-2.566666666666667
2018,1376,22.8125,57.21875,7.25,21.46875,12.5,12.78125,13.8125,5.53125,20.0625,23.0,53.53125,6.75,20.15625,9.1875,11.75,14.75,7.40625,5.28125,0.21875
2018,1377,28.3,60.4,6.866666666666666,19.066666666666666,10.233333333333333,12.933333333333334,11.366666666666667,6.8,17.9,25.1,59.43333333333333,7.133333333333334,21.433333333333334,9.9,11.566666666666666,14.4,5.066666666666666,3.433333333333333,9.5
2018,1378,22.09375,52.8125,6.46875,17.90625,9.65625,11.84375,14.03125,5.09375,17.0625,25.59375,56.75,6.84375,20.71875,10.4375,14.1875,10.8125,6.78125,3.90625,-7.3125
2018,1379,24.733333333333334,56.6,7.5,21.966666666666665,7.0,14.066666666666666,9.8,6.633333333333334,15.5,25.833333333333332,54.43333333333333,9.333333333333334,24.533333333333335,9.0,14.8,13.3,4.5,2.6666666666666665,-5.566666666666666
2018,1380,22.903225806451612,57.54838709677419,5.193548387096774,15.64516129032258,12.64516129032258,10.774193548387096,13.483870967741936,5.419354838709677,19.0,24.870967741935484,58.354838709677416,7.161290322580645,20.741935483870968,11.03225806451613,12.193548387096774,12.129032258064516,6.129032258064516,4.290322580645161,-4.967741935483871
2018,1381,25.666666666666668,58.766666666666666,7.933333333333334,22.0,8.066666666666666,11.633333333333333,12.766666666666667,4.766666666666667,21.966666666666665,28.133333333333333,58.5,7.633333333333334,19.966666666666665,8.8,12.733333333333333,12.166666666666666,5.866666666666666,3.3,-6.766666666666667
2018,1382,26.375,57.84375,7.75,19.46875,10.34375,14.21875,11.46875,6.9375,20.03125,23.71875,56.3125,7.6875,23.96875,10.59375,13.46875,14.34375,5.28125,3.84375,6.90625
2018,1383,24.79310344827586,59.86206896551724,8.724137931034482,25.24137931034483,9.827586206896552,11.241379310344827,12.620689655172415,7.0344827586206895,21.551724137931036,26.275862068965516,55.0,5.931034482758621,17.413793103448278,10.482758620689655,11.275862068965518,14.89655172413793,6.137931034482759,2.9655172413793105,-4.931034482758621
2018,1384,27.357142857142858,58.67857142857143,7.928571428571429,21.5,8.678571428571429,13.035714285714286,11.75,6.5,15.964285714285714,29.0,62.17857142857143,8.214285714285714,23.321428571428573,11.035714285714286,15.821428571428571,13.178571428571429,5.285714285714286,3.6785714285714284,1.4285714285714286
2018,1385,26.1875,60.4375,7.125,21.375,8.6875,12.78125,11.90625,8.46875,18.78125,24.6875,58.375,9.34375,25.0,11.59375,14.53125,16.0625,5.46875,2.375,-0.40625
2018,1386,25.8125,61.03125,7.96875,23.65625,9.03125,13.96875,9.96875,6.34375,15.53125,25.96875,61.875,9.53125,28.28125,9.21875,15.1875,11.6875,4.75,3.625,1.875
2018,1387,22.0625,52.8125,5.59375,17.46875,11.875,11.71875,12.65625,5.90625,18.34375,22.875,53.03125,6.5625,18.84375,8.90625,12.78125,11.90625,5.75,3.40625,-0.34375
2018,1388,28.03030303030303,54.515151515151516,7.7272727272727275,19.12121212121212,7.909090909090909,15.606060606060606,9.727272727272727,4.333333333333333,15.575757575757576,24.424242424242426,55.54545454545455,5.393939393939394,16.696969696969695,7.515151515151516,11.93939393939394,9.636363636363637,5.393939393939394,2.8484848484848486,12.484848484848484
2018,1389,23.15625,55.15625,7.90625,23.4375,9.125,11.8125,13.0625,6.59375,18.8125,21.4375,51.875,7.40625,22.53125,9.625,12.25,14.1875,5.59375,2.625,-0.875
2018,1390,26.393939393939394,56.90909090909091,6.757575757575758,18.03030303030303,10.969696969696969,13.484848484848484,14.848484848484848,5.242424242424242,18.12121212121212,27.12121212121212,62.303030303030305,8.0,22.575757575757574,10.06060606060606,12.909090909090908,11.787878787878787,6.787878787878788,4.424242424242424,1.0909090909090908
2018,1391,27.5,63.67857142857143,7.285714285714286,22.142857142857142,8.892857142857142,13.785714285714286,10.928571428571429,7.107142857142857,18.892857142857142,27.821428571428573,58.642857142857146,8.357142857142858,22.357142857142858,9.357142857142858,14.392857142857142,13.535714285714286,5.607142857142857,3.642857142857143,-5.928571428571429
2018,1392,24.0,58.12903225806452,7.645161290322581,23.70967741935484,11.451612903225806,13.0,13.935483870967742,7.870967741935484,20.258064516129032,23.93548387096774,54.25806451612903,6.935483870967742,19.64516129032258,9.580645161290322,11.741935483870968,14.516129032258064,6.806451612903226,4.064516129032258,-2.806451612903226
2018,1393,22.757575757575758,54.42424242424242,5.848484848484849,18.181818181818183,12.090909090909092,10.969696969696969,12.575757575757576,7.242424242424242,16.303030303030305,21.87878787878788,55.27272727272727,7.9393939393939394,24.181818181818183,10.484848484848484,16.181818181818183,12.848484848484848,6.303030303030303,3.1818181818181817,3.0
2018,1394,23.576923076923077,54.53846153846154,5.269230769230769,15.307692307692308,9.76923076923077,10.807692307692308,16.23076923076923,6.3076923076923075,21.307692307692307,24.192307692307693,53.69230769230769,7.730769230769231,21.76923076923077,10.038461538461538,14.615384615384615,14.923076923076923,7.5,3.076923076923077,-5.730769230769231
2018,1395,30.0,60.15625,8.46875,21.15625,11.25,18.78125,12.6875,6.59375,16.90625,27.28125,59.40625,8.09375,21.34375,8.8125,15.71875,12.59375,6.25,4.25,7.0625
2018,1396,25.65625,60.375,8.34375,23.625,10.25,12.78125,10.8125,6.6875,17.40625,25.5625,58.0625,6.9375,21.4375,11.4375,13.4375,12.75,5.21875,3.0,-0.375
2018,1397,25.242424242424242,57.484848484848484,7.848484848484849,20.454545454545453,11.666666666666666,15.818181818181818,12.212121212121213,6.303030303030303,19.575757575757574,22.515151515151516,54.93939393939394,6.363636363636363,19.939393939393938,11.242424242424242,10.818181818181818,13.93939393939394,5.636363636363637,3.303030303030303,7.818181818181818
2018,1398,21.892857142857142,51.82142857142857,7.285714285714286,21.464285714285715,8.357142857142858,10.678571428571429,14.821428571428571,7.142857142857143,18.892857142857142,23.071428571428573,52.32142857142857,8.964285714285714,24.821428571428573,8.928571428571429,14.535714285714286,15.821428571428571,5.642857142857143,3.1785714285714284,-2.357142857142857
2018,1399,24.70967741935484,57.70967741935484,7.161290322580645,20.741935483870968,10.290322580645162,13.35483870967742,14.225806451612904,7.354838709677419,19.93548387096774,25.741935483870968,57.645161290322584,7.354838709677419,22.032258064516128,10.580645161290322,13.709677419354838,14.580645161290322,6.032258064516129,4.0,-2.2903225806451615
2018,1400,25.78787878787879,58.878787878787875,7.090909090909091,22.484848484848484,10.575757575757576,11.575757575757576,11.848484848484848,6.212121212121212,16.12121212121212,25.12121212121212,59.54545454545455,6.848484848484849,20.757575757575758,10.545454545454545,12.181818181818182,12.666666666666666,5.424242424242424,2.8484848484848486,3.515151515151515
2018,1401,27.71875,60.65625,6.59375,20.125,12.5625,15.46875,13.5625,5.59375,16.75,25.0,62.0625,7.5625,23.34375,11.4375,14.28125,11.1875,6.34375,4.21875,5.1875
2018,1402,22.580645161290324,52.903225806451616,6.516129032258065,19.70967741935484,10.64516129032258,12.806451612903226,13.580645161290322,4.935483870967742,16.483870967741936,24.322580645161292,53.70967741935484,6.903225806451613,20.903225806451612,8.806451612903226,12.67741935483871,12.64516129032258,6.387096774193548,4.096774193548387,-2.3870967741935485
2018,1403,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,11.0,14.424242424242424,12.545454545454545,7.393939393939394,18.151515151515152,21.757575757575758,54.03030303030303,6.878787878787879,20.96969696969697,9.818181818181818,10.363636363636363,15.181818181818182,5.9393939393939394,3.6363636363636362,10.545454545454545
2018,1404,24.93103448275862,56.689655172413794,6.586206896551724,20.448275862068964,9.655172413793103,11.620689655172415,14.689655172413794,6.241379310344827,18.551724137931036,24.344827586206897,57.37931034482759,9.482758620689655,27.03448275862069,11.689655172413794,16.620689655172413,12.96551724137931,6.862068965517241,2.4827586206896552,-5.551724137931035
2018,1405,26.90909090909091,57.39393939393939,9.696969696969697,23.90909090909091,9.363636363636363,15.666666666666666,11.575757575757576,3.606060606060606,16.12121212121212,27.818181818181817,63.24242424242424,6.96969696969697,20.242424242424242,10.515151515151516,10.606060606060606,9.333333333333334,6.0,3.4545454545454546,4.393939393939394
2018,1406,27.4,59.2,6.333333333333333,17.933333333333334,12.166666666666666,11.6,12.733333333333333,6.5,20.1,24.466666666666665,56.166666666666664,7.866666666666666,22.533333333333335,9.7,13.266666666666667,13.1,5.466666666666667,2.933333333333333,3.0
2018,1407,25.35483870967742,57.903225806451616,8.838709677419354,26.225806451612904,9.419354838709678,13.096774193548388,12.64516129032258,4.967741935483871,17.451612903225808,26.225806451612904,59.774193548387096,7.516129032258065,22.096774193548388,10.612903225806452,12.193548387096774,11.580645161290322,6.483870967741935,2.6129032258064515,0.6129032258064516
2018,1408,25.806451612903224,57.38709677419355,7.483870967741935,21.387096774193548,9.548387096774194,15.580645161290322,13.193548387096774,5.0,18.032258064516128,26.29032258064516,58.96774193548387,6.935483870967742,20.096774193548388,10.67741935483871,12.419354838709678,12.064516129032258,6.903225806451613,2.935483870967742,-0.8709677419354839
2018,1409,24.322580645161292,55.806451612903224,7.967741935483871,22.903225806451612,11.161290322580646,12.612903225806452,12.870967741935484,4.483870967741935,15.96774193548387,25.580645161290324,60.903225806451616,9.096774193548388,26.483870967741936,11.290322580645162,14.258064516129032,12.32258064516129,6.354838709677419,3.774193548387097,2.5806451612903225
2018,1410,24.733333333333334,62.3,5.966666666666667,19.7,11.6,14.433333333333334,13.533333333333333,7.7,22.3,26.7,58.733333333333334,7.033333333333333,19.333333333333332,11.033333333333333,15.0,15.733333333333333,5.966666666666667,3.7333333333333334,-4.933333333333334
2018,1411,25.823529411764707,58.5,7.823529411764706,21.529411764705884,10.294117647058824,12.264705882352942,12.617647058823529,5.588235294117647,17.735294117647058,29.176470588235293,64.32352941176471,7.911764705882353,21.352941176470587,12.264705882352942,15.882352941176471,11.676470588235293,5.294117647058823,3.911764705882353,-2.088235294117647
2018,1412,28.580645161290324,58.45161290322581,6.806451612903226,19.548387096774192,9.870967741935484,16.870967741935484,13.225806451612904,5.096774193548387,14.935483870967742,25.322580645161292,59.0,9.064516129032258,25.870967741935484,9.193548387096774,13.612903225806452,12.258064516129032,7.064516129032258,3.096774193548387,5.548387096774194
2018,1413,25.1,54.13333333333333,6.333333333333333,17.233333333333334,7.966666666666667,12.066666666666666,13.1,6.866666666666666,19.466666666666665,23.633333333333333,54.766666666666666,6.8,20.366666666666667,9.933333333333334,12.9,15.4,6.166666666666667,3.5,3.2
2018,1414,24.96969696969697,58.303030303030305,6.151515151515151,18.666666666666668,11.666666666666666,11.848484848484848,14.090909090909092,4.878787878787879,20.96969696969697,22.484848484848484,56.96969696969697,6.333333333333333,19.333333333333332,9.515151515151516,11.363636363636363,10.151515151515152,5.606060606060606,2.8181818181818183,0.12121212121212122
2018,1415,22.551724137931036,56.6551724137931,5.9655172413793105,19.06896551724138,9.758620689655173,12.310344827586206,13.89655172413793,5.793103448275862,20.0,24.17241379310345,56.93103448275862,7.586206896551724,22.75862068965517,11.482758620689655,13.551724137931034,13.448275862068966,6.793103448275862,3.413793103448276,-6.9655172413793105
2018,1416,21.5625,50.84375,5.53125,16.8125,9.53125,10.59375,13.46875,5.28125,15.25,22.4375,55.9375,6.28125,19.0,10.03125,12.53125,12.3125,6.28125,3.8125,1.0
2018,1417,28.3125,61.375,9.375,24.46875,10.3125,15.0625,11.84375,5.71875,17.9375,27.125,63.90625,8.84375,25.3125,10.625,13.875,10.78125,5.9375,2.53125,5.59375
2018,1418,27.903225806451612,60.58064516129032,8.516129032258064,23.806451612903224,12.516129032258064,17.548387096774192,13.129032258064516,7.258064516129032,18.64516129032258,25.258064516129032,58.29032258064516,6.483870967741935,19.096774193548388,10.096774193548388,11.03225806451613,14.193548387096774,5.709677419354839,2.903225806451613,10.709677419354838
2018,1419,24.178571428571427,57.82142857142857,9.214285714285714,25.607142857142858,8.821428571428571,13.214285714285714,11.821428571428571,5.928571428571429,16.964285714285715,24.571428571428573,56.25,8.607142857142858,24.25,9.607142857142858,15.0,12.607142857142858,5.178571428571429,4.035714285714286,-2.5714285714285716
2018,1420,25.612903225806452,58.45161290322581,9.838709677419354,25.774193548387096,9.709677419354838,14.870967741935484,11.67741935483871,7.387096774193548,16.516129032258064,25.322580645161292,56.61290322580645,8.32258064516129,23.161290322580644,9.935483870967742,13.580645161290322,14.32258064516129,6.258064516129032,2.806451612903226,1.5161290322580645
2018,1421,26.193548387096776,55.25806451612903,7.903225806451613,20.225806451612904,7.645161290322581,14.903225806451612,13.516129032258064,7.032258064516129,18.548387096774192,26.0,56.935483870967744,7.483870967741935,21.483870967741936,9.129032258064516,13.96774193548387,12.903225806451612,6.225806451612903,2.774193548387097,-0.1935483870967742
2018,1422,25.806451612903224,58.903225806451616,9.612903225806452,27.06451612903226,11.774193548387096,13.935483870967742,13.387096774193548,7.387096774193548,18.612903225806452,20.93548387096774,51.096774193548384,6.774193548387097,20.93548387096774,7.67741935483871,10.193548387096774,14.580645161290322,6.903225806451613,2.3548387096774195,8.806451612903226
2018,1423,28.133333333333333,65.33333333333333,7.633333333333334,22.1,13.766666666666667,14.8,12.833333333333334,5.033333333333333,18.666666666666668,29.6,60.666666666666664,9.466666666666667,23.9,8.866666666666667,14.233333333333333,11.566666666666666,5.566666666666666,2.8666666666666667,-6.366666666666666
