,Season,T1_TeamID,T2_TeamID,Game_CityID,Game_Lat,Game_Lng,Game_ElevationM,Game_TimeZone,Game_Offset,T1_Lat,T1_Lng,T2_Lat,T2_Lng,T1_Dist,T2_Dist,T1_Elevation,T2_Elevation,T1_elev_diff,T2_elev_diff
1684,2011,1458,1243,4350,32.2217429,-110.926479,756.5394287109375,Mountain Standard Time,-7.0,43.073052000000004,-89.40123,39.183608,-96.571669,354.20448588641256,937.441387151837,266.2826538085938,311.8172912597656,490.2567749023437,444.7221374511719
1685,2011,1139,1338,4363,38.9071923,-77.03687070000002,22.01889228820801,Eastern Daylight Time,-4.0,39.844443,-86.165545,40.442725,-79.958597,105.20536317313149,188.3561022523523,222.7997283935547,233.2363739013672,-200.78083610534668,-211.21748161315918
1686,2011,1140,1211,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,40.233844,-111.658534,47.65878,-117.426047,1452.026254359086,826.9795347289152,1386.9697265625,571.0994873046875,209.70324707031182,1025.5734863281243
1687,2011,1277,1417,4342,27.950575,-82.4571776,6.090157508850098,Eastern Daylight Time,-4.0,42.736979,-84.48386500000001,34.052234000000006,-118.24368500000001,206.07258676791287,2153.560680510298,261.54904174804693,86.84709167480469,-255.45888423919683,-80.75693416595459
1688,2011,1459,1140,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,34.949567,-81.932048,40.233844,-111.658534,354.19041362325635,355.4529943128657,245.4862976074219,1386.9697265625,1351.18667602539,209.70324707031182
1689,2011,1228,1424,4351,36.1539816,-95.992775,218.9133148193359,Central Daylight Time,-5.0,40.110588,-88.20727,36.114646,-115.172816,214.63534672691864,1070.988666667252,224.3040618896484,611.3375244140625,-5.3907470703125,-392.42420959472656
1690,2011,1211,1385,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,47.65878,-117.426047,40.723112,-73.79499399999999,1736.0123404326685,1642.3686972642033,571.0994873046875,18.71355819702148,1025.5734863281243,1577.9594154357903
1691,2011,1125,1458,4350,32.2217429,-110.926479,756.5394287109375,Mountain Standard Time,-7.0,36.165890000000005,-86.78444300000001,43.073052000000004,-89.40123,285.36958737890353,1391.2405576021072,152.9394073486328,266.2826538085938,603.6000213623047,490.2567749023437
1692,2011,1429,1243,4350,32.2217429,-110.926479,756.5394287109375,Mountain Standard Time,-7.0,41.735486,-111.83438799999999,39.183608,-96.571669,1450.7729080974984,937.441387151837,1379.9818115234382,311.8172912597656,-623.4423828125007,444.7221374511719
1693,2011,1364,1196,4342,27.950575,-82.4571776,6.090157508850098,Eastern Daylight Time,-4.0,34.420831,-119.69819,29.651634,-82.324826,1982.3812025558857,117.42353028335113,11.8902006149292,55.27118682861328,-5.800043106079102,-49.181029319763184
1694,2012,1196,1266,4267,33.4483771,-112.0740373,331.5245056152344,Mountain Standard Time,-7.0,29.651634,-82.324826,43.038739,-87.92828,704.730011763852,1463.2793538191866,55.27118682861328,187.2318572998047,276.2533187866211,144.2926483154297
1695,2012,1217,1435,4004,35.0853336,-106.6055534,1583.1875,Mountain Daylight Time,-6.0,42.372194,-71.11597900000001,36.165890000000005,-86.78444300000001,705.5054801801865,1116.249755084695,6.376087188720702,152.9394073486328,1576.8114128112793,1430.2480926513672
1696,2012,1379,1243,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,31.327119,-89.290339,39.183608,-96.571669,648.1200364311803,884.8767795859851,49.916481018066406,311.8172912597656,183.31989288330078,-78.58091735839844
1697,2012,1421,1393,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,35.600945,-82.554015,43.0426,-76.12874599999999,300.46555331126376,268.648660297747,676.4351806640625,121.3621368408203,-443.1988067626953,111.87423706054689
1698,2012,1196,1257,4267,33.4483771,-112.0740373,331.5245056152344,Mountain Standard Time,-7.0,29.651634,-82.324826,38.247811999999996,-85.747315,704.730011763852,1508.8778139446417,55.27118682861328,140.6603088378906,276.2533187866211,190.86419677734378
1699,2012,1257,1277,4267,33.4483771,-112.0740373,331.5245056152344,Mountain Standard Time,-7.0,38.247811999999996,-85.747315,42.736979,-84.48386500000001,133.70269790736518,1625.1519721827872,140.6603088378906,261.54904174804693,190.86419677734378,69.97546386718744
1700,2012,1140,1266,4203,38.2526647,-85.7584557,140.6603088378906,Eastern Daylight Time,-4.0,40.233844,-111.658534,43.038739,-87.92828,1452.026254359086,349.34685482404393,1386.9697265625,187.2318572998047,-1246.3094177246094,-46.57154846191409
1701,2012,1266,1293,4203,38.2526647,-85.7584557,140.6603088378906,Eastern Daylight Time,-4.0,43.038739,-87.92828,36.610333000000004,-88.314761,298.14560376110705,180.51878685489532,187.2318572998047,164.3890991210938,-46.57154846191409,-23.72879028320321
1702,2012,1257,1307,4274,45.52306220000001,-122.6764815,10.24579238891602,Pacific Daylight Time,-7.0,38.247811999999996,-85.747315,35.084491,-106.651137,133.70269790736518,1107.761931911385,140.6603088378906,1583.1875,-130.41451644897458,-1572.941707611084
1703,2012,1387,1277,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,38.636590999999996,-90.233257,42.736979,-84.48386500000001,333.3383973393174,206.52958074161688,140.9563293457031,261.54904174804693,96.672836303711,-23.91987609863284
1704,2012,1313,1281,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,36.846815,-76.285218,38.951705,-92.33407199999999,474.10918006096756,250.7164833759839,4.641374111175537,93.8056640625,357.87107706069946,268.706787109375
1705,2012,1438,1196,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,38.032121000000004,-78.49942,29.651634,-82.324826,329.0756107442817,1108.352652985424,142.3699798583984,55.27118682861328,220.1424713134766,307.2412643432617
1706,2012,1285,1458,4004,35.0853336,-106.6055534,1583.1875,Mountain Daylight Time,-6.0,46.872146,-113.993998,43.073052000000004,-89.40123,1569.4162784510193,1073.586727409779,977.0648193359376,266.2826538085938,606.1226806640624,1316.9048461914062
1707,2012,1313,1196,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,36.846815,-76.285218,29.651634,-82.324826,474.10918006096756,1108.352652985424,4.641374111175537,55.27118682861328,357.87107706069946,307.2412643432617
1708,2012,1400,1153,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,30.267153000000004,-97.743061,39.134105,-84.51898100000001,1007.2640931396496,239.53993969588214,149.1394653320312,167.9832916259766,3.7999420166016193,-15.043884277343778
1709,2012,1458,1393,4039,42.3600825,-71.0588801,10.44776248931885,Eastern Daylight Time,-4.0,43.073052000000004,-89.40123,43.0426,-76.12874599999999,354.20448588641256,262.3373122373164,266.2826538085938,121.3621368408203,-255.83489131927496,-110.91437435150145
1710,2012,1452,1211,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,39.629526,-79.955897,47.65878,-117.426047,225.90683627130946,1909.0011342800476,270.96609497070307,571.0994873046875,-37.72972106933588,-337.8631134033203
1711,2012,1161,1293,4203,38.2526647,-85.7584557,140.6603088378906,Eastern Daylight Time,-4.0,40.58526,-105.084423,36.610333000000004,-88.314761,1104.6856989980736,180.51878685489532,1525.08740234375,164.3890991210938,-1384.4270935058594,-23.72879028320321
1712,2012,1140,1233,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,40.233844,-111.658534,40.911488,-73.78235500000001,1452.026254359086,554.998064195085,1386.9697265625,25.88694953918457,-1161.410873413086,199.67190361022952
1713,2012,1290,1443,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,33.49512,-90.319807,36.990320000000004,-86.443602,549.7363681245697,226.73843253967843,40.96720886230469,160.5126342773438,184.5916442871094,65.04621887207028
1714,2012,1249,1436,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,30.086046000000003,-94.101846,44.47755,-73.200288,871.2707196862618,651.1482441958917,5.1013455390930185,59.67926025390625,220.45750761032107,165.87959289550784
1715,2012,1242,1246,4237,29.95106579999999,-90.0715323,0.5217891335487366,Central Daylight Time,-5.0,38.971669,-95.23525,37.988689,-84.477715,593.4862250658332,640.0479877682966,263.9754638671875,291.1369323730469,-263.45367473363876,-290.61514323949814
1716,2012,1242,1326,4237,29.95106579999999,-90.0715323,0.5217891335487366,Central Daylight Time,-5.0,38.971669,-95.23525,39.961176,-82.99879399999999,593.4862250658332,797.6321799637733,263.9754638671875,237.6291656494141,-263.45367473363876,-237.10737651586535
1717,2012,1382,1199,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,42.077565,-78.429742,30.440742999999998,-84.29082199999999,341.3007853771657,419.8048198794054,435.2680969238281,62.17602157592773,-282.3286895751953,90.76338577270508
1718,2012,1257,1246,4237,29.95106579999999,-90.0715323,0.5217891335487366,Central Daylight Time,-5.0,38.247811999999996,-85.747315,37.988689,-84.477715,133.70269790736518,640.0479877682966,140.6603088378906,291.1369323730469,-140.13851970434186,-290.61514323949814
1719,2012,1326,1153,4039,42.3600825,-71.0588801,10.44776248931885,Eastern Daylight Time,-4.0,39.961176,-82.99879399999999,39.134105,-84.51898100000001,64.93717940076425,739.6607336519066,237.6291656494141,167.9832916259766,-227.18140316009524,-157.53552913665774
1720,2012,1326,1211,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,39.961176,-82.99879399999999,47.65878,-117.426047,64.93717940076425,1909.0011342800476,237.6291656494141,571.0994873046875,-4.392791748046903,-337.8631134033203
1721,2012,1199,1153,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,30.440742999999998,-84.29082199999999,39.134105,-84.51898100000001,642.3930056766993,239.53993969588214,62.17602157592773,167.9832916259766,90.76338577270508,-15.043884277343778
1722,2012,1458,1435,4004,35.0853336,-106.6055534,1583.1875,Mountain Daylight Time,-6.0,43.073052000000004,-89.40123,36.165890000000005,-86.78444300000001,354.20448588641256,1116.249755084695,266.2826538085938,152.9394073486328,1316.9048461914062,1430.2480926513672
1723,2012,1243,1393,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,39.183608,-96.571669,43.0426,-76.12874599999999,662.5999925458736,268.648660297747,311.8172912597656,121.3621368408203,-78.58091735839844,111.87423706054689
1724,2012,1259,1326,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,39.290385,-76.612189,39.961176,-82.99879399999999,406.1137118996151,162.268788216241,10.96754741668701,237.6291656494141,222.26882648468018,-4.392791748046903
1725,2012,1326,1393,4039,42.3600825,-71.0588801,10.44776248931885,Eastern Daylight Time,-4.0,39.961176,-82.99879399999999,43.0426,-76.12874599999999,64.93717940076425,262.3373122373164,237.6291656494141,121.3621368408203,-227.18140316009524,-110.91437435150145
1726,2012,1172,1257,4274,45.52306220000001,-122.6764815,10.24579238891602,Pacific Daylight Time,-7.0,35.499303000000005,-80.848685,38.247811999999996,-85.747315,346.22939502857474,1950.8664780877436,249.673095703125,140.6603088378906,-239.42730331420898,-130.41451644897458
1727,2012,1253,1307,4274,45.52306220000001,-122.6764815,10.24579238891602,Pacific Daylight Time,-7.0,33.766962,-118.18923500000001,35.084491,-106.651137,1918.7731130537447,1107.761931911385,9.87485122680664,1583.1875,0.37094116210937855,-1572.941707611084
1728,2012,1387,1272,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,38.636590999999996,-90.233257,35.117022,-89.939768,333.3383973393174,506.5502500700482,140.9563293457031,79.19601440429688,96.672836303711,158.43315124511722
1729,2012,1436,1314,4136,36.0726354,-79.79197540000001,251.0852508544922,Eastern Daylight Time,-4.0,44.47755,-73.200288,35.908639,-79.0416,651.1482441958917,43.538544366017625,59.67926025390625,148.55224609375,191.40599060058594,102.53300476074219
1730,2012,1104,1166,4136,36.0726354,-79.79197540000001,251.0852508544922,Eastern Daylight Time,-4.0,33.209841,-87.569174,41.254006,-95.999258,489.06557476105604,944.704811725591,69.08901214599611,362.512451171875,181.9962387084961,-111.42720031738281
1731,2012,1378,1396,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,28.054571000000003,-82.413227,39.980271,-75.157053,813.105771039695,685.6371138274388,6.090157508850098,14.32654094696045,146.84924983978271,138.61286640167236
1732,2012,1325,1276,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,39.329240000000006,-82.10125500000001,42.270872,-83.726329,115.51619755475576,452.05755552207995,219.3882598876953,263.49282836914057,-66.4488525390625,-110.55342102050776
1733,2012,1301,1361,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,35.787347,-78.66541600000001,32.715329,-117.157255,407.94670589804053,1956.8837559399499,105.6290054321289,15.224977493286133,132.00016021728518,222.40418815612796
1734,2012,1125,1207,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,36.165890000000005,-86.78444300000001,38.908654,-77.07157600000001,285.36958737890353,325.221536486611,152.9394073486328,22.01889228820801,84.68975830078128,215.61027336120608
1735,2012,1345,1388,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,40.425869,-86.908066,37.834926,-122.129687,151.11228564372394,1410.024367966221,185.9382781982422,149.2892608642578,176.5741729736328,213.2231903076172
1736,2012,1178,1242,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,42.331427000000005,-83.045754,38.971669,-95.23525,187.33375421666165,162.45940469662247,182.3301696777344,263.9754638671875,180.1822814941406,98.5369873046875
1737,2012,1166,1314,4136,36.0726354,-79.79197540000001,251.0852508544922,Eastern Daylight Time,-4.0,41.254006,-95.999258,35.908639,-79.0416,629.859090529639,43.538544366017625,362.512451171875,148.55224609375,-111.42720031738281,102.53300476074219
1738,2012,1325,1378,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,39.329240000000006,-82.10125500000001,28.054571000000003,-82.413227,115.51619755475576,614.4129373142529,219.3882598876953,6.090157508850098,-66.4488525390625,146.84924983978271
1739,2012,1207,1301,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,38.908654,-77.07157600000001,35.787347,-78.66541600000001,385.81958517403785,372.70458639784135,22.01889228820801,105.6290054321289,215.61027336120608,132.00016021728518
1740,2012,1242,1345,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,38.971669,-95.23525,40.425869,-86.908066,593.4862250658332,479.5433796538731,263.9754638671875,185.9382781982422,98.5369873046875,176.5741729736328
1741,2012,1325,1314,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,39.329240000000006,-82.10125500000001,35.908639,-79.0416,115.51619755475576,642.4041976870459,219.3882598876953,148.55224609375,-78.43193054199222,-7.595916748046903
1742,2012,1242,1301,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,38.971669,-95.23525,35.787347,-78.66541600000001,593.4862250658332,665.1110119542136,263.9754638671875,105.6290054321289,-123.0191345214844,35.32732391357419
1743,2012,1242,1314,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,38.971669,-95.23525,35.908639,-79.0416,593.4862250658332,642.4041976870459,263.9754638671875,148.55224609375,-123.0191345214844,-7.595916748046903
1744,2012,1378,1143,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,28.054571000000003,-82.413227,37.871593,-122.272747,813.105771039695,2043.757068003654,6.090157508850098,51.61442184448242,219.468695640564,173.94443130493167
1745,2012,1163,1235,4203,38.2526647,-85.7584557,140.6603088378906,Eastern Daylight Time,-4.0,41.808803999999995,-72.254227,42.02335,-93.62562199999999,641.3110690381278,490.8452663121493,181.94775390625,274.2550659179688,-41.2874450683594,-133.5947570800782
1746,2012,1443,1246,4203,38.2526647,-85.7584557,140.6603088378906,Eastern Daylight Time,-4.0,36.990320000000004,-86.443602,37.988689,-84.477715,226.73843253967843,72.11902268393389,160.5126342773438,291.1369323730469,-19.85232543945321,-150.47662353515628
1747,2012,1254,1277,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,40.650104,-73.94958199999999,42.736979,-84.48386500000001,544.991370463888,206.52958074161688,18.05331420898438,261.54904174804693,219.57585144042972,-23.91987609863284
1748,2012,1124,1246,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,31.549333,-97.14667,37.988689,-84.477715,921.2230565009426,292.35034573932876,143.4179992675781,291.1369323730469,176.62078857421878,28.90185546875
1749,2012,1462,1124,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,39.149648,-84.473702,31.549333,-97.14667,44.6593035941624,758.5518833527614,167.9832916259766,143.4179992675781,152.05549621582028,176.62078857421878
1750,2012,1231,1246,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,39.165325,-86.526386,37.988689,-84.477715,131.3927395070051,292.35034573932876,233.7287750244141,291.1369323730469,86.31001281738278,28.90185546875
